timestamp,total,used,free,shared,buff/cache,available
40029,33101,10203,9027,635,13870,21789
87604,33101,10201,9029,635,13870,21791
89307,33101,10201,9029,635,13870,21791
423,33101,10201,9029,635,13870,21791
39602,33101,10201,9028,635,13870,21790
40030,33101,10201,9028,635,13870,21790
87605,33101,10201,9029,635,13870,21791
89308,33101,10202,9028,635,13870,21790
424,33101,10202,9028,635,13870,21790
39603,33101,10201,9029,635,13870,21791
40031,33101,10201,9029,635,13870,21791
87606,33101,10201,9029,635,13870,21791
89309,33101,10201,9029,635,13870,21791
425,33101,10201,9029,635,13870,21790
39604,33101,10201,9029,635,13870,21790
40032,33101,10201,9029,635,13870,21790
87607,33101,10201,9029,635,13870,21791
89310,33101,10201,9029,635,13870,21791
426,33101,10201,9029,635,13870,21791
39605,33101,10201,9029,635,13870,21791
40033,33101,10201,9029,635,13870,21791
87608,33101,10202,9028,635,13870,21790
89311,33101,10202,9028,635,13870,21790
427,33101,10202,9028,635,13870,21790
39606,33101,10202,9028,635,13870,21790
40034,33101,10202,9028,635,13870,21790
87609,33101,10202,9028,635,13870,21790
89312,33101,10202,9028,635,13870,21790
428,33101,10202,9028,635,13870,21790
39607,33101,10202,9028,635,13870,21790
40035,33101,10203,9027,635,13870,21789
87610,33101,10203,9025,636,13872,21787
89313,33101,10204,9024,636,13872,21786
429,33101,10203,9025,636,13872,21787
39608,33101,10204,9024,636,13872,21786
40036,33101,10203,9025,636,13872,21787
87611,33101,10202,9026,637,13873,21788
89314,33101,10202,9025,637,13873,21788
430,33101,10203,9025,637,13873,21787
39609,33101,10203,9025,637,13873,21787
40037,33101,10203,9025,637,13873,21787
87612,33101,10201,9026,637,13873,21788
89315,33101,10202,9026,637,13873,21788
39610,33101,10202,9025,637,13873,21788
431,33101,10202,9025,637,13873,21788
40038,33101,10202,9025,637,13873,21788
87613,33101,10201,9026,637,13873,21788
89316,33101,10202,9025,637,13873,21788
432,33101,10203,9025,637,13873,21787
40039,33101,10203,9025,637,13873,21787
39611,33101,10203,9025,637,13873,21787
87614,33101,10202,9026,637,13873,21788
89317,33101,10202,9025,637,13873,21788
433,33101,10202,9025,637,13873,21788
40040,33101,10202,9025,637,13873,21788
39612,33101,10202,9025,637,13873,21788
87615,33101,10202,9025,637,13873,21788
89318,33101,10202,9025,637,13873,21788
434,33101,10202,9025,637,13873,21788
40041,33101,10202,9026,637,13873,21788
39613,33101,10202,9025,637,13873,21787
87616,33101,10203,9025,637,13873,21787
89319,33101,10202,9025,637,13873,21787
435,33101,10202,9025,637,13873,21787
40042,33101,10202,9026,637,13873,21788
39614,33101,10202,9025,637,13873,21787
87617,33101,10202,9026,637,13873,21788
89320,33101,10202,9026,637,13873,21788
40043,33101,10202,9025,637,13873,21787
436,33101,10202,9025,637,13873,21787
39615,33101,10203,9025,637,13873,21787
87618,33101,10201,9027,637,13872,21789
89321,33101,10201,9027,637,13872,21789
40044,33101,10201,9026,637,13872,21788
437,33101,10201,9026,637,13872,21788
39616,33101,10201,9027,637,13872,21789
87619,33101,10201,9027,637,13873,21789
89322,33101,10200,9027,637,13873,21789
40045,33101,10201,9027,637,13873,21789
438,33101,10201,9027,637,13873,21789
39617,33101,10201,9026,637,13873,21789
87620,33101,10201,9027,637,13873,21789
89323,33101,10201,9027,637,13873,21789
40046,33101,10201,9026,637,13873,21788
439,33101,10201,9026,637,13873,21789
39618,33101,10201,9026,637,13873,21789
87621,33101,10200,9027,637,13873,21789
89324,33101,10200,9027,637,13873,21789
40047,33101,10201,9027,637,13873,21789
440,33101,10201,9027,637,13873,21789
39619,33101,10201,9026,637,13873,21789
87622,33101,10201,9026,637,13873,21789
89325,33101,10201,9027,637,13873,21789
40048,33101,10201,9027,637,13873,21789
441,33101,10201,9027,637,13873,21789
39620,33101,10200,9027,637,13873,21790
87623,33101,10200,9027,637,13873,21790
89326,33101,10200,9027,637,13873,21790
40049,33101,10200,9027,637,13873,21789
39621,33101,10201,9027,637,13873,21789
442,33101,10201,9027,637,13873,21789
87624,33101,10200,9027,637,13873,21789
89327,33101,10200,9027,637,13873,21789
39622,33101,10200,9027,637,13873,21790
40050,33101,10200,9027,637,13873,21790
443,33101,10200,9027,637,13873,21790
87625,33101,10200,9027,637,13873,21789
89328,33101,10200,9027,637,13873,21789
39623,33101,10200,9027,637,13873,21789
40051,33101,10200,9027,637,13873,21789
444,33101,10200,9027,637,13873,21789
87626,33101,10201,9027,637,13873,21789
89329,33101,10201,9027,637,13873,21789
39624,33101,10201,9026,637,13873,21789
40052,33101,10201,9026,637,13873,21789
445,33101,10201,9026,637,13873,21789
39625,33101,10201,9026,637,13873,21789
40053,33101,10201,9026,637,13873,21788
87627,33101,10202,9025,637,13873,21788
89330,33101,10201,9026,637,13873,21789
446,33101,10201,9026,637,13873,21788
39626,33101,10201,9026,637,13873,21789
40054,33101,10202,9026,637,13873,21788
87628,33101,10202,9026,637,13873,21788
89331,33101,10201,9027,637,13873,21789
447,33101,10201,9027,637,13873,21789
39627,33101,10201,9027,637,13873,21789
40055,33101,10201,9026,637,13873,21789
87629,33101,10201,9026,637,13873,21789
89332,33101,10201,9026,637,13873,21789
448,33101,10201,9026,637,13873,21789
39628,33101,10201,9025,637,13874,21789
40056,33101,10202,9025,637,13874,21788
87630,33101,10202,9024,637,13874,21787
89333,33101,10202,9024,637,13874,21788
449,33101,10202,9024,637,13874,21788
39629,33101,10201,9025,637,13874,21788
87631,33101,10202,9024,637,13874,21788
40057,33101,10202,9024,637,13874,21788
89334,33101,10202,9025,637,13874,21788
450,33101,10201,9025,637,13874,21789
39630,33101,10237,8992,635,13872,21755
40058,33101,10237,8992,635,13872,21755
87632,33101,10237,8992,635,13872,21755
89335,33101,10236,8992,635,13872,21756
451,33101,10236,8993,635,13872,21756
39631,33101,10234,8994,635,13872,21758
40059,33101,10235,8994,635,13872,21757
89336,33101,10235,8993,635,13872,21757
87633,33101,10235,8994,635,13872,21757
452,33101,10235,8993,635,13872,21756
39632,33101,10234,8994,635,13872,21758
40060,33101,10234,8994,635,13872,21757
89337,33101,10234,8994,635,13872,21757
453,33101,10235,8993,635,13872,21757
87634,33101,10235,8993,635,13872,21757
39633,33101,10234,8995,635,13872,21758
40061,33101,10234,8994,635,13872,21757
89338,33101,10234,8994,635,13872,21757
87635,33101,10235,8993,635,13872,21757
454,33101,10234,8994,635,13872,21757
39634,33101,10234,8994,635,13872,21758
40062,33101,10234,8994,635,13872,21758
455,33101,10235,8993,635,13872,21757
89339,33101,10235,8993,635,13872,21757
87636,33101,10234,8994,635,13872,21757
39635,33101,10234,8994,635,13872,21758
40063,33101,10234,8994,635,13872,21758
456,33101,10234,8994,635,13872,21757
89340,33101,10234,8994,635,13872,21757
87637,33101,10234,8994,635,13872,21757
39636,33101,10234,8994,635,13872,21757
40064,33101,10234,8994,635,13872,21758
457,33101,10234,8994,635,13872,21757
89341,33101,10234,8994,635,13872,21757
87638,33101,10234,8994,635,13872,21757
39637,33101,10234,8994,635,13872,21758
40065,33101,10234,8994,635,13872,21757
458,33101,10234,8994,635,13872,21757
89342,33101,10234,8994,635,13872,21757
87639,33101,10235,8993,635,13872,21757
39638,33101,10226,9002,635,13872,21765
40066,33101,10226,9006,631,13868,21769
459,33101,10227,9005,631,13868,21769
89343,33101,10226,9006,631,13868,21769
87640,33101,10226,9006,631,13868,21769
39639,33101,10213,9019,631,13868,21783
40067,33101,10213,9019,631,13868,21783
460,33101,10213,9019,631,13868,21783
87641,33101,10214,9019,631,13868,21782
89344,33101,10214,9019,631,13868,21782
39640,33101,10213,9019,631,13868,21783
40068,33101,10213,9019,631,13868,21783
461,33101,10213,9019,631,13868,21783
87642,33101,10213,9019,631,13868,21782
89345,33101,10213,9019,631,13868,21782
39641,33101,10211,9021,631,13868,21784
40069,33101,10212,9021,631,13868,21784
462,33101,10212,9021,631,13868,21784
87643,33101,10212,9021,631,13868,21784
89346,33101,10212,9021,631,13868,21784
39642,33101,10211,9021,631,13868,21784
40070,33101,10211,9021,631,13868,21784
463,33101,10212,9020,631,13868,21784
87644,33101,10212,9020,631,13868,21784
89347,33101,10212,9020,631,13868,21784
39643,33101,10212,9021,631,13868,21784
40071,33101,10211,9021,631,13868,21784
464,33101,10211,9021,631,13868,21784
87645,33101,10211,9021,631,13868,21785
89348,33101,10211,9021,631,13868,21785
39644,33101,10211,9021,631,13868,21784
40072,33101,10212,9020,631,13868,21784
465,33101,10212,9020,631,13868,21784
87646,33101,10211,9021,631,13868,21784
89349,33101,10211,9021,631,13868,21784
39645,33101,10211,9021,631,13868,21785
40073,33101,10211,9021,631,13868,21785
466,33101,10211,9021,631,13868,21785
87647,33101,10211,9021,631,13868,21784
89350,33101,10212,9020,631,13868,21784
39646,33101,10212,9020,631,13868,21784
40074,33101,10211,9021,631,13868,21784
467,33101,10212,9020,631,13868,21784
87648,33101,10212,9020,631,13868,21784
89351,33101,10212,9020,631,13868,21784
39647,33101,10211,9021,631,13868,21784
40075,33101,10211,9021,631,13868,21784
468,33101,10211,9021,631,13868,21784
87649,33101,10212,9020,631,13868,21784
89352,33101,10212,9020,631,13868,21784
39648,33101,10211,9021,631,13868,21784
40076,33101,10211,9021,631,13868,21784
469,33101,10211,9021,631,13868,21784
87650,33101,10211,9021,631,13868,21784
89353,33101,10211,9021,631,13868,21784
39649,33101,10212,9020,631,13868,21784
40077,33101,10212,9020,631,13868,21784
470,33101,10212,9020,631,13868,21784
87651,33101,10212,9020,631,13868,21784
89354,33101,10212,9020,631,13868,21784
39650,33101,10213,9019,631,13868,21783
40078,33101,10213,9019,631,13868,21783
471,33101,10213,9019,631,13868,21783
87652,33101,10213,9018,631,13868,21782
89355,33101,10213,9018,631,13868,21782
39651,33101,10214,9018,631,13868,21782
40079,33101,10214,9018,631,13868,21782
472,33101,10213,9019,631,13868,21783
87653,33101,10213,9019,631,13868,21783
89356,33101,10213,9019,631,13868,21783
39652,33101,10212,9017,633,13871,21781
40080,33101,10213,9017,633,13871,21781
87654,33101,10213,9016,633,13871,21780
473,33101,10213,9016,633,13871,21780
89357,33101,10213,9015,635,13872,21779
39653,33101,10212,9015,635,13872,21779
40081,33101,10213,9014,635,13872,21778
474,33101,10214,9014,635,13872,21778
87655,33101,10213,9014,635,13872,21778
89358,33101,10213,9014,635,13872,21778
39654,33101,10211,9017,635,13873,21780
40082,33101,10211,9016,635,13873,21780
87656,33101,10211,9016,635,13873,21780
475,33101,10211,9016,635,13873,21780
89359,33101,10212,9015,635,13873,21779
39655,33101,10211,9016,635,13873,21780
40083,33101,10211,9016,635,13873,21780
87657,33101,10211,9016,635,13873,21780
476,33101,10211,9016,635,13873,21780
89360,33101,10211,9016,635,13873,21780
39656,33101,10211,9016,635,13873,21780
40084,33101,10211,9016,635,13873,21780
87658,33101,10211,9016,635,13873,21780
477,33101,10210,9017,635,13873,21781
89361,33101,10210,9017,635,13873,21781
39657,33101,10198,9029,635,13873,21793
40085,33101,10199,9028,635,13873,21792
87659,33101,10199,9028,635,13873,21792
478,33101,10199,9028,635,13873,21792
89362,33101,10199,9029,635,13873,21793
39658,33101,10198,9029,635,13873,21793
87660,33101,10199,9029,635,13873,21793
40086,33101,10199,9028,635,13873,21792
479,33101,10199,9029,635,13873,21793
89363,33101,10199,9029,635,13873,21793
39659,33101,10198,9029,635,13873,21793
87661,33101,10198,9029,635,13873,21793
40087,33101,10198,9029,635,13873,21793
480,33101,10198,9029,635,13873,21793
89364,33101,10198,9029,635,13873,21793
39660,33101,10197,9031,635,13873,21795
87662,33101,10197,9031,635,13873,21795
40088,33101,10197,9031,635,13873,21795
481,33101,10197,9030,635,13873,21794
89365,33101,10198,9030,635,13873,21794
39661,33101,10197,9030,635,13873,21795
87663,33101,10197,9030,635,13873,21795
40089,33101,10196,9031,635,13873,21795
482,33101,10197,9030,635,13873,21795
89366,33101,10197,9030,635,13873,21795
39662,33101,10197,9030,635,13873,21794
87664,33101,10197,9030,635,13873,21794
40090,33101,10197,9030,635,13873,21794
483,33101,10197,9030,635,13873,21794
89367,33101,10197,9030,635,13873,21794
39663,33101,10197,9030,635,13873,21794
87665,33101,10197,9030,635,13873,21794
40091,33101,10197,9030,635,13873,21794
484,33101,10197,9030,635,13873,21794
89368,33101,10198,9030,635,13873,21794
39664,33101,10198,9030,635,13873,21794
87666,33101,10198,9030,635,13873,21794
40092,33101,10197,9030,635,13873,21794
485,33101,10197,9030,635,13873,21794
89369,33101,10197,9030,635,13873,21794
39665,33101,10197,9030,635,13873,21794
87667,33101,10197,9030,635,13873,21794
40093,33101,10197,9030,635,13873,21794
89370,33101,10197,9030,635,13873,21794
486,33101,10197,9030,635,13873,21794
39666,33101,10197,9030,635,13873,21795
87668,33101,10197,9030,635,13873,21794
40094,33101,10197,9030,635,13873,21794
89371,33101,10197,9030,635,13873,21795
487,33101,10197,9030,635,13873,21795
39667,33101,10189,9041,633,13871,21805
87669,33101,10189,9041,633,13871,21805
40095,33101,10189,9041,633,13871,21805
89372,33101,10189,9040,633,13871,21804
488,33101,10189,9040,633,13871,21804
39668,33101,10189,9041,633,13871,21805
87670,33101,10189,9040,633,13871,21805
40096,33101,10189,9040,633,13871,21804
89373,33101,10190,9039,633,13871,21804
489,33101,10189,9040,633,13871,21804
39669,33101,10189,9040,633,13871,21805
87671,33101,10189,9040,633,13871,21805
40097,33101,10189,9040,633,13871,21805
89374,33101,10190,9040,633,13871,21804
490,33101,10190,9040,633,13871,21804
39670,33101,10189,9040,633,13871,21805
87672,33101,10189,9040,633,13871,21804
40098,33101,10190,9040,633,13871,21804
89375,33101,10190,9040,633,13871,21804
491,33101,10190,9040,633,13871,21804
39671,33101,10189,9040,633,13871,21804
87673,33101,10189,9040,633,13871,21805
40099,33101,10189,9041,633,13871,21805
89376,33101,10189,9041,633,13871,21805
492,33101,10189,9040,633,13871,21804
39672,33101,10189,9041,633,13871,21805
87674,33101,10189,9040,633,13871,21804
40100,33101,10189,9040,633,13871,21804
89377,33101,10189,9040,633,13871,21804
493,33101,10189,9040,633,13871,21804
39673,33101,10189,9040,633,13871,21805
87675,33101,10189,9040,633,13871,21805
40101,33101,10189,9040,633,13871,21805
89378,33101,10189,9040,633,13871,21804
494,33101,10190,9040,633,13871,21804
39674,33101,10188,9041,633,13871,21805
87676,33101,10188,9041,633,13871,21805
40102,33101,10188,9041,633,13871,21805
89379,33101,10188,9041,633,13871,21805
495,33101,10188,9041,633,13871,21805
39675,33101,10188,9041,633,13871,21805
87677,33101,10188,9041,633,13871,21805
40103,33101,10188,9041,633,13871,21805
89380,33101,10188,9041,633,13871,21805
496,33101,10188,9041,633,13871,21805
39676,33101,10189,9040,633,13871,21805
87678,33101,10188,9041,633,13871,21805
40104,33101,10188,9041,633,13871,21805
89381,33101,10189,9040,633,13871,21804
497,33101,10189,9040,633,13871,21804
39677,33101,10188,9041,633,13871,21805
87679,33101,10189,9040,633,13871,21804
40105,33101,10189,9040,633,13871,21804
89382,33101,10189,9040,633,13871,21804
498,33101,10189,9040,633,13871,21804
39678,33101,10189,9040,633,13872,21804
87680,33101,10189,9040,633,13872,21805
40106,33101,10189,9040,633,13872,21804
89383,33101,10189,9039,633,13872,21804
499,33101,10189,9039,633,13872,21804
39679,33101,10189,9039,633,13872,21804
87681,33101,10189,9039,633,13872,21804
40107,33101,10189,9039,633,13872,21804
89384,33101,10190,9039,633,13872,21804
500,33101,10190,9039,633,13872,21804
39680,33101,10188,9040,633,13872,21805
87682,33101,10188,9040,633,13872,21805
40108,33101,10189,9039,633,13872,21804
89385,33101,10189,9040,633,13872,21804
501,33101,10189,9040,633,13872,21804
39681,33101,10189,9040,633,13872,21804
87683,33101,10189,9040,633,13872,21804
40109,33101,10188,9040,633,13872,21805
89386,33101,10189,9040,633,13872,21804
502,33101,10189,9040,633,13872,21804
39682,33101,10189,9040,633,13872,21804
87684,33101,10189,9040,633,13872,21804
40110,33101,10189,9040,633,13872,21804
89387,33101,10188,9040,633,13872,21805
503,33101,10188,9040,633,13872,21805
39683,33101,10189,9041,633,13871,21805
87685,33101,10189,9040,633,13871,21805
40111,33101,10189,9040,633,13871,21805
89388,33101,10189,9040,633,13871,21805
504,33101,10189,9040,633,13871,21805
39684,33101,10189,9041,633,13871,21805
87686,33101,10189,9040,633,13871,21805
40112,33101,10189,9040,633,13871,21805
89389,33101,10189,9040,633,13871,21804
505,33101,10189,9040,633,13871,21804
39685,33101,10189,9040,633,13871,21805
87687,33101,10189,9040,633,13871,21805
40113,33101,10189,9040,633,13871,21805
89390,33101,10190,9039,633,13871,21804
506,33101,10190,9039,633,13871,21804
39686,33101,10189,9040,633,13871,21805
87688,33101,10189,9040,633,13871,21805
40114,33101,10189,9040,633,13871,21804
89391,33101,10190,9039,633,13871,21804
507,33101,10190,9039,633,13871,21804
39687,33101,10196,9032,633,13872,21797
87689,33101,10196,9032,633,13872,21797
40115,33101,10197,9031,633,13872,21797
89392,33101,10197,9031,633,13872,21797
508,33101,10197,9031,633,13872,21797
39688,33101,10190,9139,633,13771,21804
87690,33101,10190,9139,633,13771,21804
89393,33101,10191,9138,633,13771,21803
40116,33101,10191,9138,633,13771,21803
509,33101,10191,9138,633,13771,21803
39689,33101,10189,9139,633,13771,21805
87691,33101,10190,9139,633,13771,21804
89394,33101,10190,9139,633,13771,21804
40117,33101,10190,9139,633,13771,21804
510,33101,10189,9139,633,13771,21804
39690,33101,10190,9139,633,13771,21804
87692,33101,10190,9139,633,13771,21804
89395,33101,10190,9139,633,13771,21804
40118,33101,10189,9139,633,13771,21804
511,33101,10189,9139,633,13771,21804
39691,33101,10190,9139,633,13771,21804
87693,33101,10190,9138,633,13771,21804
89396,33101,10190,9138,633,13771,21804
40119,33101,10191,9138,633,13771,21803
512,33101,10191,9138,633,13771,21803
39692,33101,10190,9139,633,13771,21804
87694,33101,10190,9139,633,13771,21804
89397,33101,10190,9138,633,13771,21803
513,33101,10190,9138,633,13771,21803
40120,33101,10190,9138,633,13771,21803
39693,33101,10191,9138,633,13771,21803
87695,33101,10191,9138,633,13771,21803
89398,33101,10191,9138,633,13771,21803
514,33101,10192,9137,633,13771,21802
40121,33101,10192,9137,633,13771,21802
39694,33101,10191,9138,633,13771,21803
87696,33101,10191,9137,633,13771,21803
515,33101,10192,9137,633,13771,21802
89399,33101,10192,9137,633,13771,21802
40122,33101,10192,9137,633,13771,21802
39695,33101,10192,9136,633,13771,21802
87697,33101,10192,9137,633,13771,21802
516,33101,10192,9137,633,13771,21802
40123,33101,10192,9136,633,13771,21802
89400,33101,10192,9136,633,13771,21802
39696,33101,10216,9112,633,13771,21778
87698,33101,10217,9112,633,13771,21777
517,33101,10217,9112,633,13771,21777
40124,33101,10217,9112,633,13771,21777
89401,33101,10217,9112,633,13771,21777
39697,33101,10216,9112,633,13771,21777
87699,33101,10216,9112,633,13771,21777
518,33101,10217,9112,633,13771,21777
40125,33101,10217,9112,633,13771,21777
89402,33101,10217,9112,633,13771,21777
39698,33101,10216,9112,633,13772,21777
87700,33101,10217,9111,633,13772,21777
519,33101,10218,9111,633,13772,21776
89403,33101,10218,9111,633,13772,21776
40126,33101,10218,9111,633,13772,21776
39699,33101,10227,9097,637,13776,21762
87701,33101,10228,9096,637,13776,21762
520,33101,10228,9096,637,13776,21761
89404,33101,10228,9096,637,13776,21761
40127,33101,10228,9096,637,13776,21761
39700,33101,10227,9098,637,13776,21763
87702,33101,10227,9097,637,13776,21763
521,33101,10227,9097,637,13776,21763
89405,33101,10227,9097,637,13776,21762
40128,33101,10228,9097,637,13776,21762
39701,33101,10226,9098,637,13776,21763
87703,33101,10226,9098,637,13776,21763
522,33101,10227,9097,637,13776,21763
89406,33101,10227,9097,637,13776,21763
40129,33101,10226,9098,637,13776,21763
39702,33101,10226,9098,637,13776,21763
87704,33101,10227,9098,637,13776,21763
523,33101,10226,9098,637,13776,21763
89407,33101,10227,9098,637,13776,21763
40130,33101,10227,9097,637,13776,21763
39703,33101,10226,9098,637,13776,21764
87705,33101,10226,9098,637,13776,21764
524,33101,10226,9098,637,13776,21764
89408,33101,10226,9098,637,13776,21764
40131,33101,10226,9098,637,13776,21763
39704,33101,10226,9098,637,13776,21763
87706,33101,10226,9098,637,13776,21763
525,33101,10226,9098,637,13776,21763
89409,33101,10227,9098,637,13776,21763
40132,33101,10226,9098,637,13776,21763
39705,33101,10226,9098,637,13776,21764
87707,33101,10226,9098,637,13776,21764
526,33101,10226,9098,637,13776,21764
89410,33101,10225,9099,637,13776,21764
40133,33101,10226,9098,637,13776,21764
39706,33101,10225,9099,637,13776,21764
87708,33101,10225,9099,637,13776,21764
527,33101,10225,9099,637,13776,21764
89411,33101,10225,9099,637,13776,21764
40134,33101,10225,9099,637,13776,21764
39707,33101,10225,9099,637,13776,21764
87709,33101,10225,9099,637,13776,21764
528,33101,10226,9098,637,13776,21764
89412,33101,10226,9098,637,13776,21764
40135,33101,10226,9098,637,13776,21764
39708,33101,10225,9099,637,13776,21764
87710,33101,10226,9098,637,13776,21764
89413,33101,10225,9099,637,13776,21764
529,33101,10225,9099,637,13776,21764
40136,33101,10225,9099,637,13776,21765
39709,33101,10226,9098,637,13776,21764
87711,33101,10226,9098,637,13776,21764
89414,33101,10226,9098,637,13776,21764
530,33101,10226,9098,637,13776,21764
40137,33101,10226,9098,637,13776,21763
39710,33101,10226,9098,637,13776,21764
87712,33101,10226,9097,637,13776,21763
89415,33101,10226,9097,637,13776,21763
531,33101,10226,9098,637,13776,21764
40138,33101,10226,9098,637,13776,21764
39711,33101,10226,9098,637,13776,21764
87713,33101,10226,9098,637,13776,21764
89416,33101,10226,9098,637,13776,21763
532,33101,10226,9098,637,13776,21764
40139,33101,10226,9098,637,13776,21763
39712,33101,10225,9099,637,13776,21764
87714,33101,10225,9099,637,13776,21764
89417,33101,10226,9098,637,13776,21763
533,33101,10226,9098,637,13776,21763
40140,33101,10226,9098,637,13776,21763
39713,33101,10199,9125,637,13776,21791
87715,33101,10198,9126,637,13776,21792
89418,33101,10198,9126,637,13776,21792
40141,33101,10198,9126,637,13776,21791
534,33101,10198,9126,637,13776,21791
39714,33101,10198,9126,637,13776,21791
87716,33101,10198,9126,637,13776,21791
89419,33101,10199,9125,637,13776,21791
40142,33101,10199,9125,637,13776,21791
535,33101,10199,9125,637,13776,21791
39715,33101,10200,9124,637,13776,21790
87717,33101,10200,9124,637,13776,21790
89420,33101,10200,9124,637,13776,21790
40143,33101,10200,9124,637,13776,21790
536,33101,10200,9124,637,13776,21789
39716,33101,10225,9098,637,13776,21764
87718,33101,10227,9097,637,13776,21763
89421,33101,10226,9098,637,13776,21764
40144,33101,10226,9098,637,13776,21764
537,33101,10226,9098,637,13776,21763
39717,33101,10226,9098,637,13776,21764
87719,33101,10226,9098,637,13776,21764
89422,33101,10226,9098,637,13776,21763
40145,33101,10226,9098,637,13776,21764
538,33101,10226,9098,637,13776,21764
39718,33101,10225,9098,637,13776,21764
87720,33101,10226,9097,637,13776,21763
89423,33101,10227,9097,637,13776,21763
40146,33101,10226,9097,637,13776,21763
539,33101,10226,9097,637,13776,21763
39719,33101,10227,9097,637,13776,21763
87721,33101,10227,9097,637,13776,21763
89424,33101,10227,9097,637,13776,21763
40147,33101,10227,9096,637,13776,21762
540,33101,10227,9097,637,13776,21763
39720,33101,10226,9098,637,13776,21764
87722,33101,10226,9097,637,13776,21763
89425,33101,10226,9097,637,13776,21763
40148,33101,10226,9098,637,13776,21764
541,33101,10226,9097,637,13776,21763
39721,33101,10226,9098,637,13776,21764
87723,33101,10226,9097,637,13776,21763
89426,33101,10226,9097,637,13776,21763
40149,33101,10226,9097,637,13776,21763
542,33101,10226,9097,637,13776,21763
39722,33101,10226,9098,637,13776,21764
87724,33101,10226,9097,637,13776,21763
89427,33101,10227,9097,637,13776,21763
40150,33101,10227,9096,637,13776,21762
543,33101,10227,9096,637,13776,21762
39723,33101,10226,9097,637,13776,21763
87725,33101,10227,9097,637,13776,21763
89428,33101,10227,9096,637,13776,21762
40151,33101,10227,9097,637,13776,21763
544,33101,10227,9097,637,13776,21763
39724,33101,10227,9097,637,13776,21763
87726,33101,10226,9097,637,13776,21763
89429,33101,10226,9097,637,13776,21763
40152,33101,10226,9097,637,13776,21763
545,33101,10226,9097,637,13776,21763
39725,33101,10226,9098,637,13776,21764
87727,33101,10226,9098,637,13776,21764
89430,33101,10226,9097,637,13776,21763
40153,33101,10227,9097,637,13776,21763
546,33101,10227,9097,637,13776,21763
39726,33101,10226,9097,637,13776,21763
87728,33101,10227,9097,637,13776,21763
89431,33101,10226,9097,637,13776,21763
40154,33101,10226,9097,637,13776,21763
547,33101,10226,9097,637,13776,21763
39727,33101,10226,9097,637,13777,21763
87729,33101,10227,9097,637,13777,21763
89432,33101,10227,9096,637,13777,21763
40155,33101,10227,9096,637,13777,21763
548,33101,10227,9097,637,13777,21763
39728,33101,10226,9097,637,13777,21764
87730,33101,10226,9097,637,13777,21763
89433,33101,10226,9097,637,13777,21763
40156,33101,10226,9097,637,13777,21763
549,33101,10226,9097,637,13777,21763
39729,33101,10226,9098,637,13777,21764
87731,33101,10225,9098,637,13777,21764
89434,33101,10226,9097,637,13777,21764
40157,33101,10226,9097,637,13777,21764
550,33101,10226,9097,637,13777,21764
39730,33101,10225,9098,637,13777,21764
87732,33101,10225,9098,637,13777,21764
89435,33101,10226,9097,637,13777,21763
40158,33101,10227,9096,637,13777,21763
551,33101,10227,9096,637,13777,21763
39731,33101,10225,9098,637,13777,21764
87733,33101,10226,9098,637,13777,21764
89436,33101,10227,9097,637,13777,21763
40159,33101,10227,9097,637,13777,21763
552,33101,10227,9097,637,13777,21763
39732,33101,10226,9098,637,13777,21764
87734,33101,10226,9098,637,13777,21764
89437,33101,10226,9098,637,13777,21764
40160,33101,10226,9098,637,13777,21764
553,33101,10225,9098,637,13777,21764
39733,33101,10225,9098,637,13777,21764
87735,33101,10225,9098,637,13777,21764
89438,33101,10226,9098,637,13777,21764
40161,33101,10225,9098,637,13777,21764
554,33101,10225,9098,637,13777,21764
39734,33101,10226,9098,637,13777,21764
87736,33101,10226,9098,637,13777,21764
89439,33101,10226,9098,637,13777,21764
40162,33101,10226,9098,637,13777,21764
555,33101,10226,9098,637,13777,21764
39735,33101,10225,9098,637,13777,21764
87737,33101,10225,9098,637,13777,21764
89440,33101,10226,9098,637,13777,21764
556,33101,10225,9098,637,13777,21764
40163,33101,10226,9098,637,13777,21764
39736,33101,10226,9098,637,13777,21764
87738,33101,10226,9098,637,13777,21764
89441,33101,10226,9098,637,13777,21764
557,33101,10226,9097,637,13777,21764
40164,33101,10226,9098,637,13777,21764
39737,33101,10226,9097,637,13777,21764
87739,33101,10225,9098,637,13777,21764
89442,33101,10225,9098,637,13777,21764
558,33101,10225,9098,637,13777,21764
40165,33101,10226,9097,637,13777,21764
39738,33101,10226,9098,637,13777,21764
87740,33101,10226,9097,637,13777,21764
89443,33101,10226,9098,637,13777,21764
559,33101,10226,9097,637,13777,21764
40166,33101,10226,9097,637,13777,21764
39739,33101,10226,9097,637,13777,21764
87741,33101,10226,9097,637,13777,21764
89444,33101,10226,9097,637,13777,21763
560,33101,10226,9097,637,13777,21763
40167,33101,10226,9097,637,13777,21763
39740,33101,10226,9098,637,13777,21764
87742,33101,10226,9097,637,13777,21764
89445,33101,10226,9097,637,13777,21763
561,33101,10226,9098,637,13777,21764
40168,33101,10226,9097,637,13777,21764
39741,33101,10226,9097,637,13777,21764
87743,33101,10226,9097,637,13777,21764
89446,33101,10226,9097,637,13777,21763
562,33101,10227,9096,637,13777,21763
40169,33101,10227,9096,637,13777,21763
39742,33101,10226,9097,637,13777,21764
87744,33101,10226,9097,637,13777,21764
89447,33101,10226,9097,637,13777,21764
40170,33101,10226,9097,637,13777,21763
